UtcTime,Computer,User,EventID,Image,CommandLine,ParentImage,DestinationIp,DestinationPort,Hashes
2026-03-21 17:37:05.488,ENG-MAC-17,svc-export,1,git,"git",cmd.exe,,,SHA256=0016bae4cad2f7410016bae4cad2f7410016bae4cad2f7410016bae4cad2f741
2026-03-21 17:44:30.765,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000a41d95a0d9204000a41d95a0d9204000a41d95a0d9204000a41d95a0d9204
2026-03-21 17:48:07.523,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=001ec5603be914ee001ec5603be914ee001ec5603be914ee001ec5603be914ee
2026-03-21 17:57:38.826,FIN-WS17,svc-export,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000e2de9b830abb2000e2de9b830abb2000e2de9b830abb2000e2de9b830abb2
2026-03-21 18:02:34.925,ENG-MAC-04,svc-export,1,git,"git",launchd,,,SHA256=0008ba35ad9bdb1c0008ba35ad9bdb1c0008ba35ad9bdb1c0008ba35ad9bdb1c
2026-03-21 18:09:39.577,FIN-WS17,svc-build,1,python3,"python3",launchd,,,SHA256=000d8b3d2800b4b3000d8b3d2800b4b3000d8b3d2800b4b3000d8b3d2800b4b3
2026-03-21 18:17:39.274,FIN-WS17,svc-build,1,node,"node",explorer.exe,,,SHA256=0021a407201701100021a407201701100021a407201701100021a40720170110
2026-03-21 18:23:01.063,FIN-WS17,svc-export,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0012a3703e3d8a1e0012a3703e3d8a1e0012a3703e3d8a1e0012a3703e3d8a1e
2026-03-21 18:33:15.668,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0022dd686b89fec40022dd686b89fec40022dd686b89fec40022dd686b89fec4
2026-03-21 18:40:57.650,ENG-MAC-17,taylor.owens,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001bb0e7c2086794001bb0e7c2086794001bb0e7c2086794001bb0e7c2086794
2026-03-21 18:47:32.846,BLD-RUN-02,svc-build,1,node,"node",cmd.exe,,,SHA256=000fed1b40a1e09f000fed1b40a1e09f000fed1b40a1e09f000fed1b40a1e09f
2026-03-21 18:51:18.610,FIN-WS22,taylor.owens,1,sshd,"sshd",launchd,,,SHA256=00008b34cdebd68a00008b34cdebd68a00008b34cdebd68a00008b34cdebd68a
2026-03-21 18:59:51.479,ENG-MAC-17,svc-build,1,python3,"python3",explorer.exe,,,SHA256=001790bb6e3f6d5e001790bb6e3f6d5e001790bb6e3f6d5e001790bb6e3f6d5e
2026-03-21 19:10:50.568,BLD-RUN-02,jamie.patel,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0009ff16dc448dda0009ff16dc448dda0009ff16dc448dda0009ff16dc448dda
2026-03-21 19:19:17.796,FIN-WS22,alex.chen,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0022612e5c7b6a380022612e5c7b6a380022612e5c7b6a380022612e5c7b6a38
2026-03-21 19:22:16.274,BLD-RUN-02,riley.kapoor,1,python3,"python3",launchd,,,SHA256=00115fe30a20ad8c00115fe30a20ad8c00115fe30a20ad8c00115fe30a20ad8c
2026-03-21 19:29:27.798,ENG-MAC-04,alex.chen,1,python3,"python3",explorer.exe,,,SHA256=00096bca287d095500096bca287d095500096bca287d095500096bca287d0955
2026-03-21 19:40:35.273,ENG-MAC-04,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0006bbec2ebf02df0006bbec2ebf02df0006bbec2ebf02df0006bbec2ebf02df
2026-03-21 19:50:55.475,ENG-MAC-04,alex.chen,1,git,"git",explorer.exe,,,SHA256=0014b76d0b0cce750014b76d0b0cce750014b76d0b0cce750014b76d0b0cce75
2026-03-21 19:54:45.202,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",launchd,,,SHA256=000d13112a26409d000d13112a26409d000d13112a26409d000d13112a26409d
2026-03-21 20:02:26.543,FIN-WS22,morgan.sato,1,python3,"python3",explorer.exe,,,SHA256=00074901f23475da00074901f23475da00074901f23475da00074901f23475da
2026-03-21 20:07:25.533,FIN-WS22,alex.chen,1,git,"git",launchd,,,SHA256=000f23b0a648579f000f23b0a648579f000f23b0a648579f000f23b0a648579f
2026-03-21 20:14:57.345,BLD-RUN-02,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=000616c38950a979000616c38950a979000616c38950a979000616c38950a979
2026-03-21 20:21:38.736,LINUX-JUMP-01,alex.chen,1,sshd,"sshd",cmd.exe,,,SHA256=001b89767fa05b9e001b89767fa05b9e001b89767fa05b9e001b89767fa05b9e
2026-03-21 20:31:46.696,BLD-RUN-02,svc-build,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0006edd692b990600006edd692b990600006edd692b990600006edd692b99060
2026-03-21 20:39:06.937,ENG-MAC-04,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00194042eb15a03b00194042eb15a03b00194042eb15a03b00194042eb15a03b
2026-03-21 20:44:26.572,ENG-MAC-04,taylor.owens,1,git,"git",explorer.exe,,,SHA256=000a4572883f8469000a4572883f8469000a4572883f8469000a4572883f8469
2026-03-21 20:48:55.294,ENG-MAC-04,alex.chen,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001183265631fa4f001183265631fa4f001183265631fa4f001183265631fa4f
2026-03-21 20:58:05.657,LINUX-JUMP-01,taylor.owens,1,git,"git",launchd,,,SHA256=001735d199917a1f001735d199917a1f001735d199917a1f001735d199917a1f
2026-03-21 21:06:16.417,LINUX-JUMP-01,svc-export,1,chrome.exe,"chrome.exe",launchd,,,SHA256=001c72029e995176001c72029e995176001c72029e995176001c72029e995176
2026-03-21 21:10:17.907,ENG-MAC-04,svc-build,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0015e271399ae6ee0015e271399ae6ee0015e271399ae6ee0015e271399ae6ee
2026-03-21 21:18:03.293,FIN-WS22,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=002301b257a8edd8002301b257a8edd8002301b257a8edd8002301b257a8edd8
2026-03-21 21:26:36.395,ENG-MAC-04,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=00181dc0571a319100181dc0571a319100181dc0571a319100181dc0571a3191
2026-03-21 21:33:41.311,ENG-MAC-17,alex.chen,1,git,"git",launchd,,,SHA256=001c312ac0582e39001c312ac0582e39001c312ac0582e39001c312ac0582e39
2026-03-21 21:45:10.845,BLD-RUN-02,morgan.sato,1,git,"git",launchd,,,SHA256=002221aa2b55f8b6002221aa2b55f8b6002221aa2b55f8b6002221aa2b55f8b6
2026-03-21 21:48:03.090,ENG-MAC-04,jamie.patel,1,powershell.exe,"powershell.exe",explorer.exe,,,SHA256=00111a5149da924200111a5149da924200111a5149da924200111a5149da9242
2026-03-21 21:57:15.368,FIN-WS17,svc-export,1,sshd,"sshd",launchd,,,SHA256=0014e693f312bbf50014e693f312bbf50014e693f312bbf50014e693f312bbf5
2026-03-21 22:04:52.948,ENG-MAC-17,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=001180a8c9f94510001180a8c9f94510001180a8c9f94510001180a8c9f94510
2026-03-21 22:16:11.062,FIN-WS17,riley.kapoor,1,python3,"python3",systemd,,,SHA256=001d763ba258b2f3001d763ba258b2f3001d763ba258b2f3001d763ba258b2f3
2026-03-21 22:21:20.969,BLD-RUN-02,svc-build,1,sshd,"sshd",systemd,,,SHA256=000453d2308893fc000453d2308893fc000453d2308893fc000453d2308893fc
2026-03-21 22:28:16.231,FIN-WS17,jamie.patel,1,node,"node",launchd,,,SHA256=0000916db33aded00000916db33aded00000916db33aded00000916db33aded0
2026-03-21 22:36:09.769,ENG-MAC-17,svc-build,1,sshd,"sshd",launchd,,,SHA256=001da747d1d3fdac001da747d1d3fdac001da747d1d3fdac001da747d1d3fdac
2026-03-21 22:39:35.142,ENG-MAC-04,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0013bf92c3e0a1d80013bf92c3e0a1d80013bf92c3e0a1d80013bf92c3e0a1d8
2026-03-21 22:48:50.148,FIN-WS22,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=0005f78638b7c5590005f78638b7c5590005f78638b7c5590005f78638b7c559
2026-03-21 22:57:24.325,FIN-WS17,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0014735d5fd369690014735d5fd369690014735d5fd369690014735d5fd36969
2026-03-21 23:02:24.983,FIN-WS17,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=000d7e8ea5b53661000d7e8ea5b53661000d7e8ea5b53661000d7e8ea5b53661
2026-03-21 23:11:53.577,FIN-WS22,svc-export,1,git,"git",launchd,,,SHA256=0023648a3e3c36200023648a3e3c36200023648a3e3c36200023648a3e3c3620
2026-03-21 23:19:13.819,FIN-WS22,jamie.patel,1,node,"node",launchd,,,SHA256=0009b6638a07040f0009b6638a07040f0009b6638a07040f0009b6638a07040f
2026-03-21 23:23:06.940,LINUX-JUMP-01,jamie.patel,1,powershell.exe,"powershell.exe",launchd,,,SHA256=0003068219320e4a0003068219320e4a0003068219320e4a0003068219320e4a
2026-03-21 23:27:53.740,BLD-RUN-02,riley.kapoor,1,sshd,"sshd",explorer.exe,,,SHA256=001eb892fa6971a8001eb892fa6971a8001eb892fa6971a8001eb892fa6971a8
2026-03-21 23:34:27.049,ENG-MAC-17,svc-build,1,node,"node",systemd,,,SHA256=001bd59a011fa689001bd59a011fa689001bd59a011fa689001bd59a011fa689
2026-03-21 23:38:05.226,FIN-WS17,alex.chen,1,node,"node",launchd,,,SHA256=001d0d89aec32eb8001d0d89aec32eb8001d0d89aec32eb8001d0d89aec32eb8
2026-03-21 23:47:54.372,FIN-WS17,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=000c916338feccc4000c916338feccc4000c916338feccc4000c916338feccc4
2026-03-21 23:57:14.853,BLD-RUN-02,alex.chen,1,chrome.exe,"chrome.exe",systemd,,,SHA256=001d0ade8537139d001d0ade8537139d001d0ade8537139d001d0ade8537139d
2026-03-22 00:02:51.000,FIN-WS17,taylor.owens,1,python3,"python3",cmd.exe,,,SHA256=0005349df35c61530005349df35c61530005349df35c61530005349df35c6153
2026-03-22 00:09:39.767,ENG-MAC-04,alex.chen,1,git,"git",systemd,,,SHA256=000ac76b63f32a52000ac76b63f32a52000ac76b63f32a52000ac76b63f32a52
2026-03-22 00:17:06.749,BLD-RUN-02,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=0012e1fd05feea6a0012e1fd05feea6a0012e1fd05feea6a0012e1fd05feea6a
2026-03-22 00:27:02.042,ENG-MAC-04,riley.kapoor,1,slack.exe,"slack.exe",systemd,,,SHA256=00085e2e099faf7f00085e2e099faf7f00085e2e099faf7f00085e2e099faf7f
2026-03-22 00:31:23.477,ENG-MAC-04,svc-export,1,git,"git",cmd.exe,,,SHA256=000a55c8d8b00dc4000a55c8d8b00dc4000a55c8d8b00dc4000a55c8d8b00dc4
2026-03-22 00:40:54.128,ENG-MAC-17,riley.kapoor,1,python3,"python3",explorer.exe,,,SHA256=001cecfb0e67f7c1001cecfb0e67f7c1001cecfb0e67f7c1001cecfb0e67f7c1
2026-03-22 00:46:21.645,FIN-WS17,jamie.patel,1,git,"git",launchd,,,SHA256=0000c33bb4857c930000c33bb4857c930000c33bb4857c930000c33bb4857c93
2026-03-22 00:48:59.708,ENG-MAC-17,morgan.sato,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=000b93e35f586535000b93e35f586535000b93e35f586535000b93e35f586535
2026-03-22 00:52:51.258,BLD-RUN-02,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=000c27a8472d1da6000c27a8472d1da6000c27a8472d1da6000c27a8472d1da6
2026-03-22 01:01:47.453,LINUX-JUMP-01,taylor.owens,1,python3,"python3",systemd,,,SHA256=001314f6a9fbd949001314f6a9fbd949001314f6a9fbd949001314f6a9fbd949
2026-03-22 01:06:57.473,ENG-MAC-17,jamie.patel,1,slack.exe,"slack.exe",launchd,,,SHA256=0021e76c55ff81da0021e76c55ff81da0021e76c55ff81da0021e76c55ff81da
2026-03-22 01:16:18.239,FIN-WS22,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=000aef0f4ffb4ec5000aef0f4ffb4ec5000aef0f4ffb4ec5000aef0f4ffb4ec5
2026-03-22 01:23:49.263,BLD-RUN-02,svc-export,1,python3,"python3",systemd,,,SHA256=001e40bf9a05eec6001e40bf9a05eec6001e40bf9a05eec6001e40bf9a05eec6
2026-03-22 01:29:19.542,BLD-RUN-02,alex.chen,1,powershell.exe,"powershell.exe",launchd,,,SHA256=000c4ce4fc5b8816000c4ce4fc5b8816000c4ce4fc5b8816000c4ce4fc5b8816
2026-03-22 01:40:27.661,LINUX-JUMP-01,alex.chen,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=0008022b5a118ba00008022b5a118ba00008022b5a118ba00008022b5a118ba0
2026-03-22 01:45:03.855,ENG-MAC-04,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=0009df993a3afddd0009df993a3afddd0009df993a3afddd0009df993a3afddd
2026-03-22 01:47:48.244,ENG-MAC-17,svc-build,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=001eb86a34ed7c74001eb86a34ed7c74001eb86a34ed7c74001eb86a34ed7c74
2026-03-22 01:54:21.078,FIN-WS22,svc-build,1,python3,"python3",launchd,,,SHA256=000ff509914179b7000ff509914179b7000ff509914179b7000ff509914179b7
2026-03-22 02:00:40.608,ENG-MAC-04,svc-export,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=00035b474a23f78600035b474a23f78600035b474a23f78600035b474a23f786
2026-03-22 02:10:17.973,ENG-MAC-17,svc-build,1,sshd,"sshd",explorer.exe,,,SHA256=0004ea0c1d0e094c0004ea0c1d0e094c0004ea0c1d0e094c0004ea0c1d0e094c
2026-03-22 02:16:25.758,FIN-WS22,riley.kapoor,1,sshd,"sshd",launchd,,,SHA256=00139e625519a10700139e625519a10700139e625519a10700139e625519a107
2026-03-22 02:24:30.891,ENG-MAC-04,svc-export,1,python3,"python3",explorer.exe,,,SHA256=0003699f2cf0359c0003699f2cf0359c0003699f2cf0359c0003699f2cf0359c
2026-03-22 02:33:20.418,ENG-MAC-04,morgan.sato,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000c598d9878b8f6000c598d9878b8f6000c598d9878b8f6000c598d9878b8f6
2026-03-22 02:44:41.110,FIN-WS22,morgan.sato,1,node,"node",explorer.exe,,,SHA256=0014d5b7a958aa880014d5b7a958aa880014d5b7a958aa880014d5b7a958aa88
2026-03-22 02:54:55.417,LINUX-JUMP-01,taylor.owens,1,python3,"python3",explorer.exe,,,SHA256=000e5266821de757000e5266821de757000e5266821de757000e5266821de757
2026-03-22 03:03:35.246,FIN-WS22,taylor.owens,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000c7958b4ebba9e000c7958b4ebba9e000c7958b4ebba9e000c7958b4ebba9e
2026-03-22 03:06:43.423,ENG-MAC-17,alex.chen,1,node,"node",explorer.exe,,,SHA256=0000c805bbe6b2990000c805bbe6b2990000c805bbe6b2990000c805bbe6b299
2026-03-22 03:10:16.315,FIN-WS22,svc-export,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0005f776bb8e6b280005f776bb8e6b280005f776bb8e6b280005f776bb8e6b28
2026-03-22 03:13:09.424,ENG-MAC-17,morgan.sato,1,sshd,"sshd",launchd,,,SHA256=0022d7c75da2ec440022d7c75da2ec440022d7c75da2ec440022d7c75da2ec44
2026-03-22 03:23:24.169,FIN-WS22,jamie.patel,1,chrome.exe,"chrome.exe",systemd,,,SHA256=0020eaa2a128f4760020eaa2a128f4760020eaa2a128f4760020eaa2a128f476
2026-03-22 03:30:25.479,FIN-WS17,svc-build,1,node,"node",systemd,,,SHA256=00189e071a329fe000189e071a329fe000189e071a329fe000189e071a329fe0
2026-03-22 03:36:27.132,FIN-WS17,svc-build,1,python3,"python3",launchd,,,SHA256=000dec787a57e269000dec787a57e269000dec787a57e269000dec787a57e269
2026-03-22 03:41:29.388,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",systemd,,,SHA256=0008900682b7502c0008900682b7502c0008900682b7502c0008900682b7502c
2026-03-22 03:47:39.801,BLD-RUN-02,morgan.sato,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0002ce2ae37c41420002ce2ae37c41420002ce2ae37c41420002ce2ae37c4142
2026-03-22 03:51:35.051,FIN-WS17,riley.kapoor,1,node,"node",explorer.exe,,,SHA256=000b7dbef3ba8e7e000b7dbef3ba8e7e000b7dbef3ba8e7e000b7dbef3ba8e7e
2026-03-22 03:59:25.099,ENG-MAC-04,alex.chen,1,sshd,"sshd",launchd,,,SHA256=002048003eaa82ac002048003eaa82ac002048003eaa82ac002048003eaa82ac
2026-03-22 04:09:40.422,LINUX-JUMP-01,morgan.sato,1,powershell.exe,"powershell.exe",cmd.exe,,,SHA256=000eafe3b1c63876000eafe3b1c63876000eafe3b1c63876000eafe3b1c63876
2026-03-22 04:19:51.786,ENG-MAC-17,alex.chen,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=00143386948a070600143386948a070600143386948a070600143386948a0706
2026-03-22 04:30:47.073,LINUX-JUMP-01,morgan.sato,1,slack.exe,"slack.exe",explorer.exe,,,SHA256=001808ee5acae7ea001808ee5acae7ea001808ee5acae7ea001808ee5acae7ea
2026-03-22 04:36:21.773,ENG-MAC-17,riley.kapoor,1,node,"node",launchd,,,SHA256=001aa343416276f4001aa343416276f4001aa343416276f4001aa343416276f4
2026-03-22 04:42:03.521,FIN-WS17,svc-build,1,chrome.exe,"chrome.exe",launchd,,,SHA256=000fc81dcf1b610c000fc81dcf1b610c000fc81dcf1b610c000fc81dcf1b610c
2026-03-22 04:51:34.685,FIN-WS17,alex.chen,1,node,"node",explorer.exe,,,SHA256=00182e123b64592700182e123b64592700182e123b64592700182e123b645927
2026-03-22 04:54:52.592,ENG-MAC-04,riley.kapoor,1,chrome.exe,"chrome.exe",systemd,,,SHA256=000a495bfd810adf000a495bfd810adf000a495bfd810adf000a495bfd810adf
2026-03-22 05:05:40.283,BLD-RUN-02,alex.chen,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=00166ca7df99906a00166ca7df99906a00166ca7df99906a00166ca7df99906a
2026-03-22 05:08:21.218,FIN-WS17,morgan.sato,1,sshd,"sshd",cmd.exe,,,SHA256=000016870d8ebdda000016870d8ebdda000016870d8ebdda000016870d8ebdda
2026-03-22 05:12:22.423,BLD-RUN-02,svc-build,1,node,"node",systemd,,,SHA256=000afa75c873adef000afa75c873adef000afa75c873adef000afa75c873adef
2026-03-22 05:22:59.191,BLD-RUN-02,taylor.owens,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0000688b8b9674dd0000688b8b9674dd0000688b8b9674dd0000688b8b9674dd
2026-03-22 05:31:21.423,FIN-WS22,alex.chen,1,git,"git",launchd,,,SHA256=000b4cb7d73543da000b4cb7d73543da000b4cb7d73543da000b4cb7d73543da
2026-03-22 05:36:11.526,FIN-WS22,taylor.owens,1,slack.exe,"slack.exe",launchd,,,SHA256=0001b737b908ac530001b737b908ac530001b737b908ac530001b737b908ac53
2026-03-22 05:41:34.771,FIN-WS17,alex.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=0003abf6a914a40d0003abf6a914a40d0003abf6a914a40d0003abf6a914a40d
2026-03-22 05:47:57.198,BLD-RUN-02,riley.kapoor,1,git,"git",cmd.exe,,,SHA256=0003a4d78d3f7ba70003a4d78d3f7ba70003a4d78d3f7ba70003a4d78d3f7ba7
2026-03-22 05:57:59.274,FIN-WS17,taylor.owens,1,powershell.exe,"powershell.exe",systemd,,,SHA256=0001df4b6974b7350001df4b6974b7350001df4b6974b7350001df4b6974b735
2026-03-22 06:01:45.162,ENG-MAC-17,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00223cd2109fb4ec00223cd2109fb4ec00223cd2109fb4ec00223cd2109fb4ec
2026-03-22 06:07:10.858,ENG-MAC-04,jamie.patel,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001812390231d815001812390231d815001812390231d815001812390231d815
2026-03-22 06:12:26.672,LINUX-JUMP-01,svc-export,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001fd74ae82996c6001fd74ae82996c6001fd74ae82996c6001fd74ae82996c6
2026-03-22 06:17:21.351,BLD-RUN-02,alex.chen,1,git,"git",cmd.exe,,,SHA256=0001973ec4f8df0f0001973ec4f8df0f0001973ec4f8df0f0001973ec4f8df0f
2026-03-22 06:28:41.049,ENG-MAC-17,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=0008bdbc0fd1dc9c0008bdbc0fd1dc9c0008bdbc0fd1dc9c0008bdbc0fd1dc9c
2026-03-22 06:32:04.711,LINUX-JUMP-01,svc-build,1,outlook.exe,"outlook.exe",systemd,,,SHA256=001f507da218c9fa001f507da218c9fa001f507da218c9fa001f507da218c9fa
2026-03-22 06:40:00.173,FIN-WS22,jamie.patel,1,slack.exe,"slack.exe",systemd,,,SHA256=0000d999045239030000d999045239030000d999045239030000d99904523903
2026-03-22 06:45:08.288,ENG-MAC-04,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0000da9696c8ac210000da9696c8ac210000da9696c8ac210000da9696c8ac21
2026-03-22 06:56:35.097,ENG-MAC-17,riley.kapoor,1,chrome.exe,"chrome.exe",cmd.exe,,,SHA256=001b22b9f4248664001b22b9f4248664001b22b9f4248664001b22b9f4248664
2026-03-22 07:07:57.827,FIN-WS17,svc-build,1,sshd,"sshd",systemd,,,SHA256=0004c918d84ed2990004c918d84ed2990004c918d84ed2990004c918d84ed299
2026-03-22 07:17:16.307,FIN-WS22,taylor.owens,1,chrome.exe,"chrome.exe",explorer.exe,,,SHA256=00072d76ad4439ee00072d76ad4439ee00072d76ad4439ee00072d76ad4439ee
2026-03-22 07:23:48.050,FIN-WS17,jamie.patel,1,node,"node",explorer.exe,,,SHA256=001e64f8a1d348c7001e64f8a1d348c7001e64f8a1d348c7001e64f8a1d348c7
2026-03-22 07:35:17.270,ENG-MAC-04,svc-export,1,sshd,"sshd",explorer.exe,,,SHA256=00146d72d64de4c300146d72d64de4c300146d72d64de4c300146d72d64de4c3
2026-03-22 07:46:03.778,BLD-RUN-02,taylor.owens,1,python3,"python3",cmd.exe,,,SHA256=001d415874622930001d415874622930001d415874622930001d415874622930
2026-03-22 07:53:39.060,LINUX-JUMP-01,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0014a9c1e660cf5c0014a9c1e660cf5c0014a9c1e660cf5c0014a9c1e660cf5c
2026-03-22 08:01:59.679,ENG-MAC-04,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0007b8e4dee866810007b8e4dee866810007b8e4dee866810007b8e4dee86681
2026-03-22 08:06:11.935,LINUX-JUMP-01,svc-export,1,git,"git",systemd,,,SHA256=000af0f70e0bfb3e000af0f70e0bfb3e000af0f70e0bfb3e000af0f70e0bfb3e
2026-03-22 08:09:59.850,LINUX-JUMP-01,riley.kapoor,1,python3,"python3",cmd.exe,,,SHA256=001af8608e2cf8e0001af8608e2cf8e0001af8608e2cf8e0001af8608e2cf8e0
2026-03-22 08:14:37.915,FIN-WS22,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=001776ef5b1116e3001776ef5b1116e3001776ef5b1116e3001776ef5b1116e3
2026-03-22 08:25:41.573,LINUX-JUMP-01,svc-build,1,python3,"python3",explorer.exe,,,SHA256=000c1cbb00b89b73000c1cbb00b89b73000c1cbb00b89b73000c1cbb00b89b73
2026-03-22 08:36:56.489,FIN-WS17,riley.kapoor,1,git,"git",explorer.exe,,,SHA256=0003b9c4278d2fe00003b9c4278d2fe00003b9c4278d2fe00003b9c4278d2fe0
2026-03-22 08:44:00.707,LINUX-JUMP-01,morgan.sato,1,python3,"python3",launchd,,,SHA256=0018deac016386310018deac016386310018deac016386310018deac01638631
2026-03-22 08:51:03.739,FIN-WS22,svc-export,1,git,"git",explorer.exe,,,SHA256=001aeb966ed02f5e001aeb966ed02f5e001aeb966ed02f5e001aeb966ed02f5e
2026-03-22 09:01:19.292,FIN-WS17,jamie.patel,1,git,"git",explorer.exe,,,SHA256=001ce7fa9282cfe7001ce7fa9282cfe7001ce7fa9282cfe7001ce7fa9282cfe7
2026-03-22 09:11:33.267,LINUX-JUMP-01,morgan.sato,1,git,"git",systemd,,,SHA256=0004868886f86cb60004868886f86cb60004868886f86cb60004868886f86cb6
2026-03-22 09:16:49.091,FIN-WS17,svc-build,1,node,"node",cmd.exe,,,SHA256=0021399142d3648c0021399142d3648c0021399142d3648c0021399142d3648c
2026-03-22 09:26:35.460,FIN-WS17,morgan.sato,1,outlook.exe,"outlook.exe",explorer.exe,,,SHA256=0001d00e5ccee26c0001d00e5ccee26c0001d00e5ccee26c0001d00e5ccee26c
2026-03-22 09:31:07.894,ENG-MAC-17,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=000fc7782b86bbc8000fc7782b86bbc8000fc7782b86bbc8000fc7782b86bbc8
2026-03-22 09:37:29.732,BLD-RUN-02,taylor.owens,1,sshd,"sshd",explorer.exe,,,SHA256=001635dcfb10d151001635dcfb10d151001635dcfb10d151001635dcfb10d151
2026-03-22 09:46:18.549,ENG-MAC-04,taylor.owens,1,outlook.exe,"outlook.exe",launchd,,,SHA256=0021140dabe1bbc00021140dabe1bbc00021140dabe1bbc00021140dabe1bbc0
2026-03-22 09:53:32.523,FIN-WS22,jamie.patel,1,python3,"python3",launchd,,,SHA256=000640afe538ddf2000640afe538ddf2000640afe538ddf2000640afe538ddf2
2026-03-22 10:02:03.807,FIN-WS22,svc-export,1,slack.exe,"slack.exe",launchd,,,SHA256=0006c0f4393474260006c0f4393474260006c0f4393474260006c0f439347426
2026-03-22 10:07:41.948,ENG-MAC-04,alex.chen,1,chrome.exe,"chrome.exe",launchd,,,SHA256=00142201cf33f44700142201cf33f44700142201cf33f44700142201cf33f447
2026-03-22 10:16:23.194,ENG-MAC-17,alex.chen,1,git,"git",launchd,,,SHA256=00016ef25cc69d8000016ef25cc69d8000016ef25cc69d8000016ef25cc69d80
2026-03-22 10:21:28.127,FIN-WS22,riley.kapoor,1,node,"node",cmd.exe,,,SHA256=000dcd796b8d7d98000dcd796b8d7d98000dcd796b8d7d98000dcd796b8d7d98
2026-03-22 10:29:21.233,FIN-WS22,jamie.patel,1,outlook.exe,"outlook.exe",cmd.exe,,,SHA256=0005457251d208b70005457251d208b70005457251d208b70005457251d208b7
2026-03-22 10:35:56.333,ENG-MAC-17,taylor.owens,1,git,"git",systemd,,,SHA256=001d944dfb38b4b0001d944dfb38b4b0001d944dfb38b4b0001d944dfb38b4b0
2026-03-22 10:44:09.501,ENG-MAC-04,taylor.owens,1,sshd,"sshd",systemd,,,SHA256=0009b76525466ae20009b76525466ae20009b76525466ae20009b76525466ae2
2026-03-22 10:49:38.245,BLD-RUN-02,alex.chen,1,slack.exe,"slack.exe",systemd,,,SHA256=000a463c821c2446000a463c821c2446000a463c821c2446000a463c821c2446
2026-03-22 10:59:08.077,FIN-WS22,morgan.sato,1,slack.exe,"slack.exe",cmd.exe,,,SHA256=001597c96d213153001597c96d213153001597c96d213153001597c96d213153
2026-03-22 11:09:44.692,BLD-RUN-02,svc-export,1,git,"git",launchd,,,SHA256=002283e5a3e39baa002283e5a3e39baa002283e5a3e39baa002283e5a3e39baa
