ts,client,query,type,response,rcode,latency_ms
2026-03-21T07:41:56.798Z,BUILD-RUN-03,updates.microsoft.com,A,74.112.186.55,NOERROR,4
2026-03-21T07:44:24.770Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,53
2026-03-21T07:46:37.286Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,20
2026-03-21T07:47:42.162Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,5
2026-03-21T07:49:28.775Z,OPS-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,18
2026-03-21T07:50:57.411Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,66
2026-03-21T07:53:43.621Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,28
2026-03-21T07:56:00.595Z,ENG-MBP-14,cdn.slack.com,A,140.82.112.5,NOERROR,44
2026-03-21T07:57:39.797Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,33
2026-03-21T07:59:39.670Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,41
2026-03-21T08:01:30.999Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,26
2026-03-21T08:03:31.458Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,12
2026-03-21T08:04:10.761Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,41
2026-03-21T08:06:06.174Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,26
2026-03-21T08:07:01.103Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,37
2026-03-21T08:08:34.500Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,7
2026-03-21T08:10:47.785Z,OPS-WS22,box.com,A,74.112.186.55,NOERROR,38
2026-03-21T08:12:51.939Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,4
2026-03-21T08:14:50.544Z,ENG-MBP-12,cdn.slack.com,A,52.92.128.17,NOERROR,45
2026-03-21T08:17:10.555Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,15
2026-03-21T08:18:53.028Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,52
2026-03-21T08:20:17.154Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,30
2026-03-21T08:22:21.304Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,43
2026-03-21T08:23:36.130Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,38
2026-03-21T08:24:52.201Z,OPS-WS18,cdn.slack.com,A,74.112.186.55,NOERROR,49
2026-03-21T08:27:13.629Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,36
2026-03-21T08:28:36.033Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,39
2026-03-21T08:30:38.920Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,14
2026-03-21T08:32:17.902Z,OPS-WS18,registry.npmjs.org,A,52.92.128.17,NOERROR,62
2026-03-21T08:34:12.989Z,OPS-WS22,login.microsoftonline.com,A,140.82.112.5,NOERROR,2
2026-03-21T08:35:25.459Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,11
2026-03-21T08:36:29.948Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,41
2026-03-21T08:37:29.164Z,DS-JUP-05,updates.microsoft.com,A,13.107.42.14,NOERROR,67
2026-03-21T08:38:12.930Z,ENG-MBP-12,login.microsoftonline.com,A,140.82.112.5,NOERROR,70
2026-03-21T08:39:26.422Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,44
2026-03-21T08:41:34.279Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,49
2026-03-21T08:42:28.864Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,41
2026-03-21T08:44:54.139Z,OPS-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,2
2026-03-21T08:46:00.314Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,65
2026-03-21T08:47:28.524Z,OPS-WS22,registry.npmjs.org,A,13.107.42.14,NOERROR,47
2026-03-21T08:49:41.870Z,BUILD-RUN-03,cdn.slack.com,A,74.112.186.55,NOERROR,52
2026-03-21T08:51:16.676Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,48
2026-03-21T08:52:12.919Z,BUILD-RUN-03,box.com,A,74.112.186.55,NOERROR,54
2026-03-21T08:53:19.576Z,ENG-MBP-14,cdn.slack.com,A,52.92.128.17,NOERROR,29
2026-03-21T08:54:18.093Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,14
2026-03-21T08:55:40.926Z,OPS-WS18,api.github.com,A,140.82.112.5,NOERROR,56
2026-03-21T08:57:47.941Z,ENG-MBP-14,cdn.slack.com,A,140.82.112.5,NOERROR,34
2026-03-21T08:59:45.281Z,OPS-WS18,cdn.slack.com,A,52.92.128.17,NOERROR,7
2026-03-21T09:00:45.795Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,28
2026-03-21T09:02:54.422Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,68
2026-03-21T09:04:37.711Z,DS-JUP-05,cdn.slack.com,A,74.112.186.55,NOERROR,18
2026-03-21T09:05:44.006Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,2
2026-03-21T09:07:01.835Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,8
2026-03-21T09:07:42.139Z,OPS-WS22,login.microsoftonline.com,A,74.112.186.55,NOERROR,20
2026-03-21T09:09:45.864Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,56
2026-03-21T09:11:46.298Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,69
2026-03-21T09:12:46.713Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,37
2026-03-21T09:13:54.076Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,6
2026-03-21T09:15:27.988Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,52
2026-03-21T09:17:48.097Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,70
2026-03-21T09:20:33.572Z,OPS-WS18,api.github.com,A,52.92.128.17,NOERROR,47
2026-03-21T09:22:00.201Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,41
2026-03-21T09:23:27.501Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,20
2026-03-21T09:25:31.186Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,26
2026-03-21T09:27:41.530Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,14
2026-03-21T09:29:19.099Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,15
2026-03-21T09:31:55.298Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,53
2026-03-21T09:34:22.862Z,BUILD-RUN-03,registry.npmjs.org,A,52.92.128.17,NOERROR,24
2026-03-21T09:35:45.007Z,ENG-MBP-12,box.com,A,74.112.186.55,NOERROR,8
2026-03-21T09:37:02.891Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,17
2026-03-21T09:39:32.908Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,17
2026-03-21T09:41:53.005Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,28
2026-03-21T09:42:31.915Z,ENG-MBP-12,updates.microsoft.com,A,74.112.186.55,NOERROR,65
2026-03-21T09:43:57.257Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,16
2026-03-21T09:46:50.194Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,31
2026-03-21T09:47:33.009Z,ENG-MBP-12,cdn.slack.com,A,52.92.128.17,NOERROR,47
2026-03-21T09:50:04.864Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,12
2026-03-21T09:52:11.640Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,65
2026-03-21T09:53:59.851Z,OPS-WS18,cdn.slack.com,A,13.107.42.14,NOERROR,27
2026-03-21T09:55:47.275Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,35
2026-03-21T09:58:00.769Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-21T09:58:50.954Z,BUILD-RUN-03,api.github.com,A,52.92.128.17,NOERROR,71
2026-03-21T10:01:42.219Z,OPS-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,43
2026-03-21T10:03:54.225Z,ENG-MBP-12,updates.microsoft.com,A,13.107.42.14,NOERROR,11
2026-03-21T10:06:05.505Z,ENG-MBP-14,login.microsoftonline.com,A,140.82.112.5,NOERROR,34
2026-03-21T10:08:56.389Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,55
2026-03-21T10:11:25.186Z,BUILD-RUN-03,cdn.slack.com,A,140.82.112.5,NOERROR,66
2026-03-21T10:13:20.028Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,44
2026-03-21T10:16:01.489Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,29
2026-03-21T10:18:39.114Z,ENG-MBP-14,registry.npmjs.org,A,52.92.128.17,NOERROR,23
2026-03-21T10:19:35.179Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,9
2026-03-21T10:20:54.506Z,BUILD-RUN-03,box.com,A,74.112.186.55,NOERROR,37
2026-03-21T10:23:27.346Z,ENG-MBP-12,cdn.slack.com,A,52.92.128.17,NOERROR,65
2026-03-21T10:24:06.995Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,23
2026-03-21T10:25:26.535Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,59
2026-03-21T10:26:44.915Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,49
2026-03-21T10:29:30.037Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,46
2026-03-21T10:31:00.618Z,ENG-MBP-14,cdn.slack.com,A,13.107.42.14,NOERROR,10
2026-03-21T10:32:27.737Z,ENG-MBP-12,registry.npmjs.org,A,52.92.128.17,NOERROR,44
2026-03-21T10:35:09.555Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,19
2026-03-21T10:36:51.093Z,OPS-WS22,registry.npmjs.org,A,140.82.112.5,NOERROR,47
2026-03-21T10:39:31.215Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,61
2026-03-21T10:41:54.300Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,23
2026-03-21T10:43:59.403Z,OPS-WS22,api.github.com,A,52.92.128.17,NOERROR,64
2026-03-21T10:45:29.845Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,41
2026-03-21T10:46:09.324Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,50
2026-03-21T10:48:29.326Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,32
2026-03-21T10:51:02.252Z,ENG-MBP-12,registry.npmjs.org,A,13.107.42.14,NOERROR,53
2026-03-21T10:52:27.798Z,BUILD-RUN-03,cdn.slack.com,A,140.82.112.5,NOERROR,5
2026-03-21T10:54:09.247Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,40
2026-03-21T10:55:03.974Z,ENG-MBP-14,updates.microsoft.com,A,52.92.128.17,NOERROR,64
2026-03-21T10:57:30.014Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,16
2026-03-21T10:58:39.521Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,10
2026-03-21T11:00:10.643Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,4
2026-03-21T11:02:21.376Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,2
2026-03-21T11:05:16.181Z,ENG-MBP-12,cdn.slack.com,A,74.112.186.55,NOERROR,37
2026-03-21T11:05:56.717Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,25
2026-03-21T11:08:14.834Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,67
2026-03-21T11:08:58.766Z,OPS-WS18,updates.microsoft.com,A,74.112.186.55,NOERROR,39
2026-03-21T11:09:56.626Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,63
2026-03-21T11:11:53.352Z,OPS-WS22,cdn.slack.com,A,13.107.42.14,NOERROR,50
2026-03-21T11:13:49.658Z,OPS-WS18,box.com,A,140.82.112.5,NOERROR,6
2026-03-21T11:14:53.831Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,31
2026-03-21T11:17:33.206Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,39
2026-03-21T11:20:00.979Z,OPS-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,12
2026-03-21T11:21:32.927Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,5
2026-03-21T11:23:32.544Z,DS-JUP-05,updates.microsoft.com,A,13.107.42.14,NOERROR,15
2026-03-21T11:24:45.854Z,BUILD-RUN-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,5
2026-03-21T11:26:04.654Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,54
2026-03-21T11:28:40.841Z,DS-JUP-05,login.microsoftonline.com,A,140.82.112.5,NOERROR,19
2026-03-21T11:30:47.012Z,OPS-WS18,api.github.com,A,13.107.42.14,NOERROR,31
2026-03-21T11:33:25.138Z,OPS-WS22,updates.microsoft.com,A,13.107.42.14,NOERROR,45
2026-03-21T11:35:11.084Z,DS-JUP-05,box.com,A,13.107.42.14,NOERROR,64
2026-03-21T11:36:23.921Z,ENG-MBP-14,api.github.com,A,74.112.186.55,NOERROR,14
2026-03-21T11:37:43.086Z,OPS-WS18,box.com,A,140.82.112.5,NOERROR,47
2026-03-21T11:40:03.470Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,29
2026-03-21T11:42:01.899Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,25
2026-03-21T11:42:49.297Z,OPS-WS18,login.microsoftonline.com,A,52.92.128.17,NOERROR,61
2026-03-21T11:44:48.763Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,43
2026-03-21T11:46:29.431Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,60
2026-03-21T11:47:26.186Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,58
2026-03-21T11:48:04.431Z,OPS-WS18,login.microsoftonline.com,A,13.107.42.14,NOERROR,7
2026-03-21T11:50:05.638Z,OPS-WS22,box.com,A,13.107.42.14,NOERROR,49
2026-03-21T11:51:35.902Z,BUILD-RUN-03,box.com,A,140.82.112.5,NOERROR,60
2026-03-21T11:52:27.675Z,ENG-MBP-12,updates.microsoft.com,A,74.112.186.55,NOERROR,29
2026-03-21T11:54:13.591Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,48
2026-03-21T11:55:16.924Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,2
2026-03-21T11:57:18.968Z,DS-JUP-05,cdn.slack.com,A,13.107.42.14,NOERROR,71
2026-03-21T11:58:43.217Z,BUILD-RUN-03,api.github.com,A,13.107.42.14,NOERROR,3
2026-03-21T12:00:54.663Z,ENG-MBP-12,box.com,A,140.82.112.5,NOERROR,59
2026-03-21T12:02:36.801Z,OPS-WS18,api.github.com,A,140.82.112.5,NOERROR,40
2026-03-21T12:03:50.791Z,ENG-MBP-14,box.com,A,140.82.112.5,NOERROR,22
2026-03-21T12:04:50.455Z,ENG-MBP-14,login.microsoftonline.com,A,13.107.42.14,NOERROR,61
2026-03-21T12:06:00.137Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,35
2026-03-21T12:08:17.121Z,ENG-MBP-12,login.microsoftonline.com,A,52.92.128.17,NOERROR,3
2026-03-21T12:09:15.899Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,15
2026-03-21T12:11:03.808Z,OPS-WS18,api.github.com,A,140.82.112.5,NOERROR,17
2026-03-21T12:13:02.321Z,ENG-MBP-14,registry.npmjs.org,A,74.112.186.55,NOERROR,14
2026-03-21T12:14:38.717Z,OPS-WS18,api.github.com,A,74.112.186.55,NOERROR,54
2026-03-21T12:17:26.611Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,42
2026-03-21T12:19:19.179Z,OPS-WS18,cdn.slack.com,A,140.82.112.5,NOERROR,39
2026-03-21T12:20:39.141Z,ENG-MBP-12,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,61
2026-03-21T12:22:25.854Z,OPS-WS18,updates.microsoft.com,A,13.107.42.14,NOERROR,38
2026-03-21T12:23:39.536Z,BUILD-RUN-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,35
2026-03-21T12:26:29.022Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,22
2026-03-21T12:29:13.084Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,37
2026-03-21T12:31:53.566Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,12
2026-03-21T12:34:01.349Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,19
2026-03-21T12:35:10.641Z,ENG-MBP-14,box.com,A,52.92.128.17,NOERROR,69
2026-03-21T12:36:12.112Z,OPS-WS22,api.github.com,A,74.112.186.55,NOERROR,51
2026-03-21T12:37:08.907Z,DS-JUP-05,box.com,A,74.112.186.55,NOERROR,28
2026-03-21T12:39:58.316Z,DS-JUP-05,box.com,A,52.92.128.17,NOERROR,38
2026-03-21T12:42:11.901Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,50
2026-03-21T12:44:37.648Z,ENG-MBP-12,box.com,A,13.107.42.14,NOERROR,27
2026-03-21T12:46:58.384Z,OPS-WS22,registry.npmjs.org,A,74.112.186.55,NOERROR,24
2026-03-21T12:49:10.246Z,ENG-MBP-12,api.github.com,A,140.82.112.5,NOERROR,41
2026-03-21T12:51:59.696Z,ENG-MBP-12,cdn.slack.com,A,140.82.112.5,NOERROR,59
2026-03-21T12:54:40.933Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,24
2026-03-21T12:55:25.073Z,ENG-MBP-12,cdn.slack.com,A,52.92.128.17,NOERROR,24
2026-03-21T12:57:35.836Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,23
2026-03-21T12:58:37.841Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,49
2026-03-21T13:01:25.340Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,38
2026-03-21T13:02:50.197Z,ENG-MBP-12,login.microsoftonline.com,A,13.107.42.14,NOERROR,26
2026-03-21T13:05:02.613Z,BUILD-RUN-03,registry.npmjs.org,A,74.112.186.55,NOERROR,40
2026-03-21T13:06:42.281Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,27
2026-03-21T13:09:08.497Z,ENG-MBP-14,registry.npmjs.org,A,13.107.42.14,NOERROR,67
2026-03-21T13:10:25.180Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,3
2026-03-21T13:11:00.926Z,OPS-WS22,box.com,A,140.82.112.5,NOERROR,71
2026-03-21T13:13:22.745Z,DS-JUP-05,api.github.com,A,13.107.42.14,NOERROR,21
2026-03-21T13:16:14.264Z,DS-JUP-05,cdn.slack.com,A,52.92.128.17,NOERROR,41
2026-03-21T13:18:31.444Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,74.112.186.55,NOERROR,59
2026-03-21T13:19:27.687Z,ENG-MBP-12,cdn.slack.com,A,13.107.42.14,NOERROR,6
2026-03-21T13:21:41.239Z,ENG-MBP-12,updates.microsoft.com,A,13.107.42.14,NOERROR,44
2026-03-21T13:24:00.905Z,ENG-MBP-14,login.microsoftonline.com,A,74.112.186.55,NOERROR,66
2026-03-21T13:26:16.443Z,OPS-WS18,updates.microsoft.com,A,140.82.112.5,NOERROR,37
2026-03-21T13:27:31.811Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,55
2026-03-21T13:30:19.025Z,ENG-MBP-12,registry.npmjs.org,A,140.82.112.5,NOERROR,13
2026-03-21T13:31:08.046Z,ENG-MBP-14,login.microsoftonline.com,A,52.92.128.17,NOERROR,13
2026-03-21T13:32:05.743Z,ENG-MBP-14,registry.npmjs.org,A,140.82.112.5,NOERROR,14
2026-03-21T13:34:39.574Z,BUILD-RUN-03,login.microsoftonline.com,A,140.82.112.5,NOERROR,68
2026-03-21T13:37:04.968Z,OPS-WS22,cdn.slack.com,A,52.92.128.17,NOERROR,19
2026-03-21T13:37:41.223Z,DS-JUP-05,login.microsoftonline.com,A,13.107.42.14,NOERROR,38
2026-03-21T13:39:22.118Z,BUILD-RUN-03,api.github.com,A,74.112.186.55,NOERROR,71
2026-03-21T13:41:04.321Z,DS-JUP-05,registry.npmjs.org,A,74.112.186.55,NOERROR,56
2026-03-21T13:42:59.398Z,OPS-WS22,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,21
2026-03-21T13:44:49.121Z,BUILD-RUN-03,updates.microsoft.com,A,13.107.42.14,NOERROR,58
2026-03-21T13:45:33.955Z,DS-JUP-05,api.github.com,A,74.112.186.55,NOERROR,26
2026-03-21T13:47:11.241Z,OPS-WS18,registry.npmjs.org,A,74.112.186.55,NOERROR,18
2026-03-21T13:49:28.874Z,OPS-WS22,login.microsoftonline.com,A,52.92.128.17,NOERROR,40
2026-03-21T13:51:24.811Z,ENG-MBP-14,cdn.slack.com,A,74.112.186.55,NOERROR,10
2026-03-21T13:53:46.478Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,64
2026-03-21T13:56:34.164Z,ENG-MBP-12,api.github.com,A,13.107.42.14,NOERROR,9
2026-03-21T13:58:48.493Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,21
2026-03-21T14:00:18.584Z,ENG-MBP-14,cdn.slack.com,A,52.92.128.17,NOERROR,7
2026-03-21T14:01:20.552Z,ENG-MBP-12,registry.npmjs.org,A,13.107.42.14,NOERROR,56
2026-03-21T14:02:07.567Z,OPS-WS22,updates.microsoft.com,A,74.112.186.55,NOERROR,33
2026-03-21T14:02:49.635Z,DS-JUP-05,updates.microsoft.com,A,52.92.128.17,NOERROR,62
2026-03-21T14:03:46.197Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,9
2026-03-21T14:06:35.089Z,DS-JUP-05,api.github.com,A,52.92.128.17,NOERROR,14
2026-03-21T14:08:03.265Z,ENG-MBP-12,updates.microsoft.com,A,140.82.112.5,NOERROR,62
2026-03-21T14:09:32.277Z,OPS-WS22,login.microsoftonline.com,A,13.107.42.14,NOERROR,60
2026-03-21T14:10:32.606Z,ENG-MBP-12,registry.npmjs.org,A,13.107.42.14,NOERROR,45
2026-03-21T14:11:20.313Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,48
2026-03-21T14:12:07.466Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,65
2026-03-21T14:13:02.283Z,ENG-MBP-14,cdn.slack.com,A,52.92.128.17,NOERROR,11
2026-03-21T14:15:07.531Z,OPS-WS18,login.microsoftonline.com,A,74.112.186.55,NOERROR,21
2026-03-21T14:18:00.410Z,BUILD-RUN-03,login.microsoftonline.com,A,13.107.42.14,NOERROR,11
2026-03-21T14:20:20.166Z,BUILD-RUN-03,cdn.slack.com,A,13.107.42.14,NOERROR,23
2026-03-21T14:21:15.291Z,OPS-WS18,box.com,A,74.112.186.55,NOERROR,48
2026-03-21T14:23:45.413Z,OPS-WS18,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,37
2026-03-21T14:26:35.323Z,ENG-MBP-14,api.github.com,A,52.92.128.17,NOERROR,41
2026-03-21T14:28:45.069Z,OPS-WS18,registry.npmjs.org,A,13.107.42.14,NOERROR,11
2026-03-21T14:30:30.102Z,OPS-WS22,registry.npmjs.org,A,52.92.128.17,NOERROR,7
2026-03-21T14:31:38.599Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,62
2026-03-21T14:32:22.703Z,BUILD-RUN-03,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,23
2026-03-21T14:33:44.493Z,ENG-MBP-14,updates.microsoft.com,A,74.112.186.55,NOERROR,68
2026-03-21T14:35:15.702Z,BUILD-RUN-03,registry.npmjs.org,A,74.112.186.55,NOERROR,35
2026-03-21T14:36:28.832Z,DS-JUP-05,updates.microsoft.com,A,13.107.42.14,NOERROR,23
2026-03-21T14:38:52.292Z,BUILD-RUN-03,cdn.slack.com,A,74.112.186.55,NOERROR,21
2026-03-21T14:41:19.969Z,BUILD-RUN-03,registry.npmjs.org,A,13.107.42.14,NOERROR,26
2026-03-21T14:43:37.324Z,BUILD-RUN-03,box.com,A,52.92.128.17,NOERROR,21
2026-03-21T14:44:18.385Z,DS-JUP-05,registry.npmjs.org,A,52.92.128.17,NOERROR,3
2026-03-21T14:46:36.250Z,ENG-MBP-12,updates.microsoft.com,A,52.92.128.17,NOERROR,59
2026-03-21T14:49:05.477Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,52.92.128.17,NOERROR,65
2026-03-21T14:51:08.162Z,ENG-MBP-12,updates.microsoft.com,A,13.107.42.14,NOERROR,46
2026-03-21T14:53:18.388Z,BUILD-RUN-03,box.com,A,13.107.42.14,NOERROR,45
2026-03-21T14:55:30.179Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,12
2026-03-21T14:56:06.526Z,OPS-WS18,api.github.com,A,52.92.128.17,NOERROR,69
2026-03-21T14:57:34.655Z,DS-JUP-05,s3.us-west-2.amazonaws.com,A,13.107.42.14,NOERROR,71
2026-03-21T14:58:48.213Z,ENG-MBP-12,box.com,A,52.92.128.17,NOERROR,66
2026-03-21T14:59:50.885Z,BUILD-RUN-03,api.github.com,A,140.82.112.5,NOERROR,3
2026-03-21T15:01:24.538Z,ENG-MBP-14,updates.microsoft.com,A,13.107.42.14,NOERROR,10
2026-03-21T15:02:44.474Z,OPS-WS22,updates.microsoft.com,A,52.92.128.17,NOERROR,51
2026-03-21T15:03:35.968Z,DS-JUP-05,registry.npmjs.org,A,140.82.112.5,NOERROR,19
2026-03-21T15:06:08.124Z,ENG-MBP-12,api.github.com,A,74.112.186.55,NOERROR,37
2026-03-21T15:07:32.231Z,BUILD-RUN-03,updates.microsoft.com,A,52.92.128.17,NOERROR,14
2026-03-21T15:09:27.595Z,OPS-WS18,box.com,A,52.92.128.17,NOERROR,62
2026-03-21T15:10:06.440Z,ENG-MBP-14,s3.us-west-2.amazonaws.com,A,140.82.112.5,NOERROR,35
2026-03-21T15:12:58.845Z,DS-JUP-05,updates.microsoft.com,A,74.112.186.55,NOERROR,31
